,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,individual,weaptype1,nkill,property,ishostkid,gname
19051,0,61,2,139,849,13.69288,-89.199161,1.0,0,1.0,1,0,2,19,56,61.0,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
64933,0,182,11,63,304,2.059819,45.326115,1.0,0,0.0,1,0,3,8,2160,182.0,0,6,0.0,1,0.0,Muslim extremists
19966,0,183,11,25,123,-33.995515,18.584543,1.0,0,0.0,1,0,2,3,229,183.0,0,5,1.0,1,0.0,African National Congress (South Africa)
8933,0,185,8,89,404,42.815372,-1.653616,1.0,0,0.0,1,0,3,2,755,185.0,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
52049,0,45,3,337,2306,11.378289,-72.238173,1.0,1,0.0,1,0,2,4,48,45.0,0,5,12.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
9894,0,61,2,147,914,13.768375,-88.149036,1.0,0,0.0,1,0,2,4,1245,61.0,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
5660,0,185,8,89,404,42.815372,-1.653616,1.0,0,0.0,1,0,3,10,688,185.0,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
66930,0,45,3,340,2293,3.115381,-76.62609,1.0,0,0.0,1,0,3,4,12,45.0,0,6,13.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
25162,0,186,6,241,1447,8.834273,80.051047,1.0,0,0.0,1,0,6,3,782,186.0,0,5,90.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
25335,0,185,8,81,24,43.003305,-2.612578,4.0,1,1.0,1,0,3,1,686,185.0,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
19497,0,159,3,432,2400,-12.939782,-74.247478,1.0,0,0.0,1,0,1,3,2836,159.0,0,5,1.0,0,0.0,Shining Path (SL)
31962,0,69,8,126,24,41.918891,8.737554,4.0,0,1.0,1,0,3,2,410,69.0,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
51192,0,147,11,102,501,12.885844,11.930042,1.0,0,0.0,1,0,1,2,865,147.0,0,5,1.0,0,0.0,Boko Haram
73961,0,92,6,118,657,22.650028,86.360299,1.0,0,0.0,1,0,3,3,980,92.0,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
77682,0,228,10,49,244,13.887403,45.863647,1.0,0,0.0,0,0,1,17,506,228.0,0,6,0.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
67313,1,160,5,2,49,5.010223,119.747485,1.0,0,0.0,1,0,6,1,81,160.0,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
80324,0,92,6,118,587,23.951419,86.1946,3.0,0,0.0,1,0,2,14,2051,92.0,0,9,1.0,0,0.0,Maoists
54900,0,95,10,30,177,33.303566,44.371773,1.0,0,1.0,1,0,3,3,175,95.0,0,6,5.0,0,0.0,Al-Qaida in Iraq
61931,0,214,9,135,807,48.327225,38.025673,1.0,0,0.0,1,0,3,14,853,214.0,0,6,1.0,-9,0.0,Donetsk People's Republic
15758,0,183,11,21,134,-27.365132,29.880845,1.0,1,0.0,1,0,3,1,247,183.0,0,6,0.0,1,0.0,African National Congress (South Africa)
24075,0,159,3,256,1562,-11.967368,-76.978462,1.0,0,0.0,1,0,3,4,3376,217.0,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
27136,0,159,3,256,1562,-11.967368,-76.978462,1.0,0,1.0,1,0,3,1,1106,159.0,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
73354,0,147,11,155,959,7.732297,9.210412,2.0,0,1.0,1,0,2,14,27,147.0,0,5,1.0,1,0.0,Fulani extremists
11624,0,61,2,148,886,13.616667,-88.4,1.0,0,0.0,1,0,2,4,1261,61.0,0,5,2.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
4662,0,185,8,96,421,41.400635,2.150913,1.0,0,0.0,1,0,7,18,728,69.0,0,8,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
51265,0,228,10,52,248,13.985013,45.558479,1.0,0,0.0,1,0,2,4,520,228.0,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
55747,0,95,10,34,184,36.354145,43.14357,1.0,1,1.0,1,0,2,3,85,95.0,0,5,4.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
40431,0,141,6,246,1639,27.666612,86.050411,1.0,1,0.0,1,0,3,19,2049,141.0,0,6,2.0,1,0.0,Maoists
25480,0,43,3,250,1550,-33.366238,-70.505302,1.0,0,0.0,1,0,2,1,1910,43.0,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
58404,0,153,6,484,2714,34.006004,71.53743,1.0,0,0.0,1,1,3,1,3245,153.0,0,6,10.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
58326,0,200,10,188,1726,36.201721,37.14352,1.0,0,0.0,1,0,3,4,48,200.0,0,6,6.0,1,0.0,Muslim extremists
76303,0,200,10,189,1248,33.514722,36.124722,1.0,0,1.0,1,1,3,14,13,200.0,0,6,3.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
79609,0,228,10,57,277,13.586484,44.024105,1.0,0,0.0,1,0,3,14,1380,228.0,0,6,3.0,1,0.0,Houthi extremists (Ansar Allah)
78552,0,123,11,271,1757,15.075623,-2.219977,1.0,0,0.0,1,0,1,2,2134,123.0,0,5,1.0,0,0.0,Muslim extremists
16089,0,43,3,250,1550,-33.366238,-70.505302,1.0,0,1.0,1,0,7,1,1911,43.0,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
17976,0,186,6,203,1436,8.457907,81.268402,1.0,0,1.0,1,0,7,1,879,186.0,0,8,0.0,1,0.0,Muslim extremists
69102,0,160,5,1,2,6.088221,121.109329,1.0,0,0.0,0,0,6,4,7,160.0,0,5,0.0,0,0.0,Abu Sayyaf Group (ASG)
45678,0,45,3,324,2313,6.00283,-76.78047,2.0,0,0.0,1,0,1,2,2723,45.0,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
6579,0,155,10,410,2234,31.530243,35.094162,1.0,0,0.0,1,0,3,14,2558,97.0,0,5,4.0,1,0.0,Palestinians
6180,0,155,10,410,2234,31.530243,35.094162,1.0,0,0.0,1,0,3,15,2549,97.0,0,6,0.0,1,0.0,Palestinians
52960,0,60,10,267,1722,31.1279,34.161843,1.0,0,0.0,0,0,2,21,2113,60.0,0,5,0.0,0,0.0,Muslim extremists
47736,1,160,5,350,1960,7.364962,125.853401,1.0,0,0.0,1,0,2,14,13,160.0,0,5,1.0,0,1.0,New People's Army (NPA)
46188,0,160,5,5,1994,7.371271,125.49612,2.0,1,0.0,1,0,7,16,2370,160.0,0,8,0.0,1,0.0,New People's Army (NPA)
82997,0,95,10,34,184,36.354145,43.14357,1.0,0,0.0,1,0,3,14,13,95.0,0,6,1.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
23758,0,92,6,316,2504,31.633979,74.872264,3.0,0,0.0,1,0,2,4,2997,92.0,0,5,4.0,1,0.0,Sikh Extremists
9523,0,183,11,25,121,-33.941849,18.41964,1.0,0,0.0,1,0,3,21,260,183.0,0,6,0.0,1,0.0,African National Congress (South Africa)
67059,0,214,9,135,788,48.363186,37.891922,1.0,1,0.0,1,0,2,4,48,214.0,0,6,0.0,-9,0.0,Donetsk People's Republic
44033,0,209,10,208,1334,37.253172,43.612234,1.0,0,0.0,1,0,3,4,1650,209.0,0,6,2.0,-9,0.0,Kurdistan Workers' Party (PKK)
18651,0,61,2,145,887,13.876111,-89.359722,1.0,0,0.0,1,0,2,4,1266,61.0,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
44926,0,186,6,246,1498,7.323151,80.624843,1.0,0,0.0,1,0,3,19,1802,186.0,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
20383,0,183,11,25,116,-33.951,18.554,1.0,0,0.0,1,0,3,2,254,183.0,0,6,0.0,1,0.0,African National Congress (South Africa)
77671,0,228,10,57,277,13.586484,44.024105,1.0,0,1.0,1,0,3,4,391,228.0,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
53225,0,95,10,34,184,36.354145,43.14357,1.0,0,1.0,1,0,3,14,13,95.0,0,6,2.0,0,0.0,Al-Qaida in Iraq
37157,0,160,5,5,23,7.083241,125.600998,1.0,0,1.0,1,0,3,19,24,160.0,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
30150,0,159,3,430,2827,-11.056033,-75.328236,1.0,0,0.0,1,0,2,4,1584,159.0,0,5,5.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
51946,0,228,10,50,241,15.325443,44.211895,1.0,0,0.0,0,0,6,7,491,32.0,0,5,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
35762,0,186,6,241,1502,7.924677,81.544937,1.0,0,0.0,1,0,2,3,1809,186.0,0,5,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
15584,0,43,3,249,1551,-33.050125,-71.612251,1.0,0,1.0,1,0,7,19,56,43.0,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
10922,0,603,8,178,1211,54.328629,-5.716669,1.0,0,0.0,1,0,2,3,1513,233.0,0,5,2.0,1,0.0,Irish Republican Army (IRA)
33035,0,209,10,216,24,39.067995,40.777644,4.0,0,0.0,1,0,2,4,412,209.0,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
61923,0,160,5,355,1971,7.837468,125.611574,2.0,0,0.0,1,0,3,4,2351,160.0,0,6,2.0,0,0.0,New People's Army (NPA)
16036,0,159,3,431,2413,-9.929478,-76.239738,1.0,0,0.0,1,0,3,2,2862,159.0,0,6,1.0,1,0.0,Shining Path (SL)
64733,0,214,9,135,804,47.460209,37.86647,1.0,0,1.0,1,0,3,14,853,214.0,0,6,0.0,-9,0.0,Donetsk People's Republic
42222,0,69,8,126,747,42.699997,9.447317,1.0,0,1.0,1,0,3,1,1128,69.0,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
44719,0,95,10,31,212,33.693947,45.067425,1.0,1,0.0,1,0,3,19,406,95.0,0,6,6.0,0,0.0,Al-Qaida in Iraq
66267,0,147,11,110,1037,9.53955,8.899702,2.0,0,1.0,1,0,2,14,13,147.0,0,5,4.0,0,0.0,Fulani extremists
73763,0,4,6,465,2587,34.516895,69.147011,1.0,0,0.0,1,0,3,7,3151,4.0,0,6,0.0,1,0.0,Taliban
1360,0,603,8,178,1177,54.607712,-5.95621,1.0,0,0.0,1,0,1,4,1507,216.0,0,5,1.0,0,0.0,Irish Republican Army (IRA)
15750,0,45,3,330,1834,7.116294,-73.120026,1.0,0,0.0,1,0,3,2,2253,45.0,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
10136,0,61,2,146,877,13.947352,-89.120181,1.0,0,0.0,1,0,2,4,1245,61.0,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
3876,0,69,8,133,747,42.699997,9.447317,1.0,0,0.0,1,0,3,10,1149,69.0,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
59402,0,92,6,117,1650,24.775486,84.918483,3.0,0,0.0,0,0,3,20,6,92.0,0,6,0.0,0,0.0,Maoists
33438,0,45,3,334,1862,5.17069,-72.546829,1.0,1,0.0,1,0,3,21,2246,69.0,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
51427,0,153,6,389,2758,33.825361,70.847724,1.0,0,0.0,1,1,3,15,354,153.0,0,6,14.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
7789,0,61,2,140,870,13.938518,-88.901366,1.0,0,0.0,1,0,2,4,1261,61.0,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
13182,0,43,3,250,1550,-33.366238,-70.505302,1.0,0,0.0,1,0,3,1,242,43.0,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
49453,0,228,10,49,243,13.219398,45.307838,1.0,1,0.0,1,0,3,1,471,228.0,0,6,110.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
14999,0,145,2,392,2093,13.746389,-86.709722,1.0,0,0.0,1,0,2,4,1235,145.0,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
15769,0,159,3,256,1562,-11.967368,-76.978462,1.0,1,1.0,1,0,3,9,3347,159.0,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
80892,0,92,6,119,1652,20.270822,81.48673,1.0,0,0.0,0,0,3,20,6,92.0,0,6,0.0,0,0.0,Maoists
61578,0,214,9,135,806,47.927954,37.371645,3.0,0,1.0,1,0,7,9,1192,214.0,0,5,1.0,1,0.0,Donetsk People's Republic
74469,0,160,5,1,22,6.050458,121.012245,1.0,0,0.0,1,0,3,4,59,160.0,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
25965,0,159,3,256,1562,-11.967368,-76.978462,1.0,0,1.0,1,0,2,19,56,159.0,0,8,0.0,1,0.0,Shining Path (SL)
29403,0,92,6,316,2481,30.898024,75.860077,1.0,0,0.0,1,0,3,1,3001,92.0,0,6,0.0,1,0.0,Sikh Extremists
20821,0,185,8,81,382,43.258434,-2.921819,1.0,0,0.0,1,0,3,3,680,185.0,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
41713,0,173,10,56,270,21.543155,39.174905,1.0,0,0.0,1,0,2,7,493,217.0,0,6,9.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
67991,1,214,9,135,803,47.942608,37.505135,1.0,1,0.0,1,0,6,4,48,214.0,0,5,2.0,0,1.0,Donetsk People's Republic
42566,0,141,6,203,1675,27.286093,87.009635,1.0,0,1.0,1,0,2,14,2070,141.0,0,5,2.0,0,0.0,Maoists
25258,0,186,6,203,1484,7.331414,81.833366,1.0,0,0.0,1,0,2,14,1783,186.0,0,9,62.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
50763,0,95,10,29,1779,33.31385,44.186691,1.0,0,1.0,1,0,3,14,13,95.0,0,6,7.0,-9,0.0,Muslim extremists
5278,0,185,8,81,388,43.291618,-1.977903,1.0,0,0.0,1,0,3,14,740,185.0,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
30936,0,209,10,209,1406,38.279124,42.198245,1.0,0,0.0,1,0,1,3,1706,209.0,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
46980,1,153,6,389,2724,32.320237,69.859741,3.0,0,0.0,1,0,2,17,3200,153.0,0,8,70.0,1,1.0,Tehrik-i-Taliban Pakistan (TTP)
79356,0,160,5,378,1998,17.568938,120.9834,1.0,0,1.0,1,0,5,3,175,160.0,0,5,0.0,1,1.0,New People's Army (NPA)
4812,0,69,8,126,24,41.918891,8.737554,4.0,0,1.0,1,0,3,1,802,69.0,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
59027,0,97,10,242,1789,31.670149,34.575153,1.0,0,1.0,0,0,3,20,6,97.0,0,6,0.0,0,0.0,Muslim extremists
21289,0,45,3,327,1826,4.667128,-74.106056,1.0,0,0.0,1,0,2,4,2199,45.0,0,5,5.0,1,1.0,National Liberation Army of Colombia (ELN)
29758,0,97,10,412,2221,31.771599,35.2034,1.0,0,0.0,1,0,7,2,2561,97.0,0,8,0.0,1,0.0,Palestinians
79254,0,153,6,484,2759,34.217285,71.561043,1.0,0,0.0,1,0,1,14,3233,153.0,0,5,1.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
62129,0,95,10,29,1270,34.092655,42.385468,1.0,0,0.0,1,0,3,19,1027,95.0,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
6241,0,155,10,304,2222,31.502407,34.459743,1.0,0,0.0,1,0,3,14,2562,97.0,0,6,0.0,1,0.0,Palestinians
40116,0,45,3,326,1832,6.242026,-75.564766,1.0,0,0.0,0,0,1,2,2733,45.0,0,5,0.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
37509,0,186,6,203,1439,7.733107,81.68882,1.0,0,0.0,1,0,3,3,1830,186.0,0,6,1.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
64293,0,104,11,62,306,3.938715,41.844707,1.0,1,0.0,1,0,6,14,559,104.0,0,5,36.0,0,1.0,Al-Shabaab
57389,0,92,6,119,635,20.261553,81.460083,3.0,0,1.0,0,0,3,2,2030,92.0,0,6,0.0,0,0.0,Maoists
28399,0,603,8,178,1196,54.183052,-6.341388,1.0,0,0.0,0,0,3,3,409,233.0,0,6,0.0,1,0.0,Irish Republican Army (IRA)
28319,0,603,8,178,1177,54.607712,-5.95621,1.0,0,1.0,1,0,7,1,1512,233.0,0,8,0.0,1,0.0,Irish Republican Army (IRA)
27764,0,159,3,430,2435,-12.068306,-75.210163,3.0,0,0.0,1,0,1,2,2892,159.0,0,5,1.0,0,0.0,Shining Path (SL)
28199,0,61,2,137,855,13.883333,-88.966667,1.0,0,0.0,1,0,2,4,412,61.0,0,5,11.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
21253,0,61,2,148,889,13.558889,-88.43,1.0,0,0.0,1,0,1,2,1300,61.0,0,5,1.0,0,0.0,Farabundo Marti National Liberation Front (FMLN)
68391,0,173,10,172,24,16.892213,42.56892,4.0,0,0.0,1,0,3,4,48,173.0,0,6,1.0,0,0.0,Houthi extremists (Ansar Allah)
4992,0,603,8,178,1181,54.347539,-6.656108,1.0,0,0.0,1,0,3,3,1493,233.0,0,6,1.0,1,0.0,Irish Republican Army (IRA)
50142,1,160,5,366,2028,9.5725,125.73306,1.0,0,1.0,1,0,2,1,2401,160.0,0,8,3.0,-9,1.0,New People's Army (NPA)
63077,0,214,9,135,818,48.240883,38.525669,1.0,0,1.0,1,0,3,4,48,214.0,0,6,0.0,-9,0.0,Donetsk People's Republic
74300,0,147,11,158,1014,8.586602,10.36172,2.0,0,1.0,1,0,2,14,27,147.0,0,5,2.0,1,0.0,Fulani extremists
19300,0,45,3,328,1871,7.75954,-73.39031,1.0,0,0.0,1,0,2,14,2261,45.0,0,5,3.0,1,0.0,National Liberation Army of Colombia (ELN)
16465,0,183,11,19,115,-26.252697,27.870275,1.0,0,0.0,1,0,3,2,225,183.0,0,6,0.0,1,0.0,African National Congress (South Africa)
46187,0,92,6,117,677,25.314437,86.542191,1.0,0,0.0,1,0,7,19,1004,92.0,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
23980,0,155,10,304,2222,31.502407,34.459743,1.0,0,0.0,1,0,1,14,2538,155.0,0,9,1.0,0,0.0,Palestinians
29358,0,69,8,126,777,42.476118,9.455497,1.0,0,0.0,1,0,3,1,1154,69.0,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
83017,0,147,11,105,488,10.806326,13.458091,1.0,0,0.0,1,0,3,4,409,147.0,0,6,45.0,-9,0.0,Boko Haram
48648,0,4,6,300,2621,34.467964,70.491493,1.0,0,0.0,1,0,3,2,3124,4.0,0,6,0.0,1,0.0,Taliban
46882,0,4,6,300,2591,34.623611,70.603333,2.0,1,0.0,1,0,2,14,13,4.0,0,5,0.0,-9,0.0,Taliban
14868,0,160,5,348,2012,10.099319,122.870788,1.0,0,0.0,1,0,5,1,2382,160.0,0,5,5.0,1,1.0,New People's Army (NPA)
71659,0,228,10,50,241,15.325443,44.211895,1.0,0,0.0,1,0,2,7,1402,155.0,0,5,0.0,0,0.0,Houthi extremists (Ansar Allah)
41994,0,95,10,30,177,33.303566,44.371773,1.0,0,0.0,1,1,3,14,340,217.0,0,6,22.0,1,0.0,Al-Qaida in Iraq
14905,0,145,2,396,2104,11.88333,-86.01667,1.0,0,1.0,1,0,2,1,59,145.0,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
13560,0,159,3,256,1562,-11.967368,-76.978462,1.0,0,1.0,1,0,3,9,3384,159.0,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
62658,0,147,11,161,991,12.166918,6.674397,1.0,0,1.0,1,0,6,14,27,147.0,0,5,2.0,1,1.0,Fulani extremists
58838,0,147,11,115,1749,12.357456,7.903555,1.0,0,0.0,1,0,2,3,20,147.0,0,5,3.0,0,0.0,Muslim extremists
50226,0,92,6,118,601,23.075278,85.278889,3.0,0,0.0,1,0,8,14,992,92.0,0,9,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
64823,0,104,11,76,326,-1.749689,41.192947,1.0,0,0.0,1,0,2,4,59,104.0,0,5,3.0,-9,0.0,Al-Shabaab
69379,0,214,9,135,807,48.327225,38.025673,1.0,1,0.0,1,0,3,4,48,214.0,0,6,1.0,-9,0.0,Donetsk People's Republic
13766,0,69,8,126,24,41.919593,8.737687,4.0,0,1.0,1,0,3,1,1084,69.0,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
938,0,603,8,178,24,54.787715,-6.492314,4.0,0,0.0,1,0,1,4,1542,233.0,0,5,1.0,0,0.0,Irish Republican Army (IRA)
62321,1,160,5,4,15,6.929089,122.07885,1.0,0,0.0,1,0,6,1,54,160.0,0,5,0.0,1,1.0,Abu Sayyaf Group (ASG)
43400,0,186,6,203,1454,8.692733,81.188529,1.0,0,0.0,1,0,2,14,13,186.0,0,5,2.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
61441,0,214,9,135,786,47.981647,37.762325,1.0,0,0.0,1,0,2,4,1190,214.0,0,6,0.0,-9,0.0,Donetsk People's Republic
68623,0,147,11,100,476,10.737778,13.130556,1.0,0,0.0,1,0,3,14,27,147.0,0,6,31.0,1,0.0,Boko Haram
72679,0,147,11,100,482,11.512185,14.066288,2.0,0,1.0,1,0,2,14,27,147.0,0,5,4.0,1,0.0,Boko Haram
12591,0,43,3,250,1550,-33.366238,-70.505302,1.0,0,1.0,1,0,3,21,1936,43.0,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
53915,0,153,6,484,2740,31.834328,70.90905,1.0,0,0.0,1,0,3,14,3232,153.0,0,6,7.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
7447,0,159,3,432,2397,-13.152712,-74.218628,1.0,0,0.0,1,0,1,2,2866,159.0,0,6,0.0,1,0.0,Shining Path (SL)
74995,0,95,10,29,188,33.349159,43.784199,1.0,0,0.0,1,0,3,4,48,95.0,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
45000,0,186,6,203,1439,7.733107,81.68882,1.0,0,0.0,1,0,2,22,1737,186.0,0,5,2.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
20340,0,183,11,19,117,-26.189151,28.31707,1.0,0,0.0,1,0,3,3,214,183.0,0,6,0.0,1,0.0,African National Congress (South Africa)
3233,0,603,8,178,1177,54.607712,-5.95621,1.0,0,0.0,1,0,1,14,1433,233.0,0,5,1.0,0,0.0,Irish Republican Army (IRA)
9420,0,183,11,21,111,-25.674634,31.875862,1.0,0,0.0,1,0,3,3,208,183.0,0,6,0.0,1,0.0,African National Congress (South Africa)
73810,0,4,6,458,2632,34.674866,70.21344,1.0,0,0.0,1,0,2,4,172,4.0,0,6,2.0,1,0.0,Taliban
75035,0,147,11,155,1018,7.720561,9.212275,2.0,0,1.0,1,0,2,14,27,147.0,0,5,1.0,0,0.0,Fulani extremists
21166,0,183,11,19,154,-26.108628,28.040116,1.0,0,0.0,1,0,3,21,281,183.0,0,6,0.0,1,0.0,African National Congress (South Africa)
67362,0,147,11,110,946,9.542607,8.896159,2.0,0,1.0,1,0,2,14,13,147.0,0,5,17.0,0,0.0,Fulani extremists
10293,0,110,10,411,2218,33.888523,35.503513,1.0,0,0.0,1,0,3,4,2633,97.0,0,6,1.0,1,0.0,Palestinians
1205,0,603,8,178,1177,54.607712,-5.95621,1.0,0,0.0,1,0,2,4,1491,216.0,0,5,1.0,0,0.0,Irish Republican Army (IRA)
15880,0,43,3,250,1550,-33.366238,-70.505302,1.0,0,1.0,1,0,3,21,1905,43.0,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
26321,0,45,3,422,2296,3.24114,-74.35539,3.0,0,0.0,1,0,2,4,1317,45.0,0,5,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
42321,0,186,6,240,1438,6.874658,79.860483,1.0,0,0.0,0,0,3,10,1736,186.0,0,6,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
46903,0,153,6,485,2742,34.793956,72.775814,3.0,0,0.0,1,0,1,14,3217,153.0,0,5,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
22725,0,183,11,25,135,-33.963038,18.501671,1.0,0,0.0,1,0,3,3,235,183.0,0,6,1.0,1,0.0,African National Congress (South Africa)
32851,0,183,11,19,113,-26.353159,28.132727,1.0,0,0.0,1,0,2,14,244,183.0,0,5,2.0,1,0.0,African National Congress (South Africa)
4813,0,69,8,126,24,41.918891,8.737554,4.0,0,1.0,1,0,3,1,802,69.0,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
26494,0,92,6,120,2514,23.332078,86.365208,1.0,0,0.0,1,0,2,3,412,92.0,0,5,0.0,1,0.0,Sikh Extremists
77415,0,92,6,118,612,22.907721,85.935565,1.0,0,0.0,1,0,7,1,932,92.0,0,5,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
24872,0,603,8,178,1224,54.131402,-6.586387,1.0,0,0.0,1,0,1,4,1546,216.0,0,5,1.0,0,0.0,Irish Republican Army (IRA)
16110,0,45,3,340,24,2.243589,-77.010385,4.0,0,0.0,1,0,2,4,1245,45.0,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
60076,1,92,6,122,602,18.564658,82.963632,1.0,1,0.0,1,0,6,14,27,92.0,0,8,2.0,1,1.0,Communist Party of India - Maoist (CPI-Maoist)
75668,0,173,10,172,1116,16.893194,42.57526,1.0,0,0.0,1,0,3,14,841,173.0,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
31640,0,603,8,178,1177,54.607712,-5.95621,1.0,0,1.0,1,0,2,14,1451,233.0,0,5,0.0,0,0.0,Irish Republican Army (IRA)
42330,0,95,10,31,179,33.74324,44.623825,1.0,0,0.0,1,1,3,4,332,999.0,0,6,8.0,-9,0.0,Al-Qaida in Iraq
64063,0,160,5,347,1923,8.818475,125.69826,1.0,0,0.0,1,0,2,4,12,160.0,0,5,2.0,0,0.0,New People's Army (NPA)
25887,0,186,6,248,1499,7.236579,80.208017,1.0,0,0.0,1,0,2,14,1803,186.0,0,5,5.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
69108,0,214,9,135,788,48.363186,37.891922,1.0,0,0.0,1,0,2,4,1187,214.0,0,6,0.0,0,0.0,Donetsk People's Republic
63044,0,147,11,155,1006,7.009482,9.492837,1.0,0,0.0,1,0,6,14,853,147.0,0,5,4.0,1,1.0,Fulani extremists
21384,0,43,3,250,1550,-33.366238,-70.505302,1.0,0,0.0,1,0,3,3,1874,43.0,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
46908,0,185,8,93,414,42.340892,-3.699762,1.0,0,0.0,1,0,3,3,716,185.0,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
72599,0,209,10,217,1344,37.922218,40.184376,1.0,0,0.0,1,0,2,3,85,209.0,0,5,3.0,0,0.0,Kurdistan Workers' Party (PKK)
9769,0,185,8,81,382,43.258434,-2.921819,1.0,0,0.0,1,0,3,1,752,185.0,0,6,3.0,1,0.0,Basque Fatherland and Freedom (ETA)
